symbol,pair,date,entry_tag,side,close,initial_stop,risk_pct,trend_up_4h,trend_down_4h,compression_width_pct,volume_ratio,body_pct_of_range,close_position,forward_ret_6h,forward_ret_24h,forward_ret_72h,mfe_24h,mae_24h
LINK,LINK/USDT:USDT,2023-09-05 02:00:00+00:00,short_pullback_restart,short,5.925,6.073024247923956,0.024982995430203613,False,True,0.02109704641350211,1.503231800465375,0.70454545454546,0.06818181818182002,-0.011346570999499539,-0.049719326383319995,-0.06412888959090202,0.004067107269954295,-0.05169654289372605
BTC,BTC/USDT:USDT,2023-09-06 14:00:00+00:00,short_pullback_restart,short,25606.0,25872.806758267365,0.01041969687836307,False,True,0.007244395844723893,7.539359644952319,0.6236012207527948,0.3763987792472052,-0.0025514675807802867,-0.005978260869565211,-0.008794884102627631,0.011055831951354289,-0.01711960693996617
XRP,XRP/USDT:USDT,2023-09-06 14:00:00+00:00,short_pullback_restart,short,0.4987,0.5056020240826399,0.013840032249127535,False,True,0.011028674553839993,5.231050090815719,0.6250000000000087,0.37499999999999134,-0.004193290734824329,-0.0006012024048096531,-0.00835156094651035,0.016303240269003316,-0.012083993660855885
XRP,XRP/USDT:USDT,2023-09-08 09:00:00+00:00,short_pullback_restart,short,0.5002,0.5078714861361177,0.015336837537220468,False,True,0.01159536185525773,1.6213909190895202,0.9183673469387847,0.061224489795911434,-0.001995211492418214,-0.006356773937226778,0.044258872651357084,0.013165890216730647,-0.011853022520742829
ADA,ADA/USDT:USDT,2023-09-08 10:00:00+00:00,short_pullback_restart,short,0.2536,0.2599987159295007,0.025231529690460167,False,True,0.016167192429022054,3.8709454517272244,0.6176470588235241,0.35294117647058054,0.0,-0.004709576138147709,0.04405104981473862,0.004754358161648042,-0.008212749315604229
NEAR,NEAR/USDT:USDT,2023-09-11 08:00:00+00:00,short_pullback_restart,short,1.124,1.158221312793846,0.030446007823706395,False,True,0.023131672597864788,1.5557413540930023,0.6363636363636327,0.2727272727272755,0.010791366906474753,0.025547445255474477,0.031192660550458662,0.038817005545286554,-0.007943512797881636
DOGE,DOGE/USDT:USDT,2023-09-15 14:00:00+00:00,short_pullback_restart,short,0.06147,0.06247223103537143,0.01630439296195598,False,True,0.013827883520416522,1.7721069057453032,0.5208333333333325,0.31249999999999367,-0.00854838709677419,-0.0077481840193704965,-0.016165172855313714,0.0006511476477291112,-0.02366581956797975
DOGE,DOGE/USDT:USDT,2023-09-17 16:00:00+00:00,short_pullback_restart,short,0.06167,0.06257497075519802,0.014674408224388197,False,True,0.010864277606615921,1.5186182489727376,0.636363636363622,0.2500000000000118,0.003416856492027387,-0.010430038510911399,-0.00915809768637521,0.013475760065735365,-0.01799363057324832
ADA,ADA/USDT:USDT,2023-09-21 09:00:00+00:00,short_pullback_restart,short,0.2482,0.2533497502951215,0.020748389585501688,False,True,0.01813053988718777,1.6866180697512907,0.39130434782608065,0.39130434782609275,0.0004030632809350898,0.013474887709268968,0.010175010175010213,0.02139917695473259,-0.0028123744475693213
ETH,ETH/USDT:USDT,2023-09-21 10:00:00+00:00,short_pullback_restart,short,1590.92,1627.2939907619989,0.02286349455786514,False,True,0.013030196364367797,4.286406751878154,0.6428079834824457,0.17584308327598544,0.003564061642496341,-0.001230475616493365,-0.0005151595109753604,0.016237623762376252,-0.0070898968969218545
ADA,ADA/USDT:USDT,2023-09-22 16:00:00+00:00,short_pullback_restart,short,0.2431,0.246673526195006,0.01469981980668851,False,True,0.011929247223364926,1.5438889515081984,0.7499999999999784,0.18750000000001193,-0.007349938750510376,-0.009775967413441888,-0.006944444444444309,0.0024742268041237914,-0.014991896272285143
NEAR,NEAR/USDT:USDT,2023-09-22 16:00:00+00:00,short_pullback_restart,short,1.105,1.128782708808356,0.02152281340122713,False,True,0.018099547511312233,1.6042308685357336,0.3750000000000139,0.25,-0.009856630824372825,-0.00629496402877705,-0.0018066847335139746,0.0036330608537693543,-0.01777777777777778
ADA,ADA/USDT:USDT,2023-09-26 15:00:00+00:00,short_pullback_restart,short,0.2446,0.2480203635535972,0.013983497766137276,False,True,0.011447260834014705,1.4388083490600143,0.6428571428571259,0.21428571428572846,0.0008183306055646877,0.002870028700286964,-0.04040800313848569,0.008659793814433048,-0.015297906602254385
LINK,LINK/USDT:USDT,2023-09-27 09:00:00+00:00,long_pullback_restart,long,7.545,7.25194897780318,0.03884042706385946,True,False,0.021736249171636805,2.8421591604409913,0.7790055248618784,0.7845303867403332,0.005301524188204176,0.035785288270377746,0.06706428098078199,0.04387011265738905,-0.008614976805831565
LINK,LINK/USDT:USDT,2023-09-28 08:00:00+00:00,long_pullback_restart,long,7.843,7.544647289909518,0.03804063624767078,True,False,0.033278082366441315,1.2071208814102963,0.7279411764705891,0.867647058823531,0.00165752900675753,-0.015937778911130907,0.029963024352926082,0.028688002040035743,-0.02116537039398192
XRP,XRP/USDT:USDT,2023-10-12 08:00:00+00:00,short_pullback_restart,short,0.4763,0.4894175944917226,0.02754061409137648,False,True,0.01595633004408985,3.5729932833618014,0.79166666666666,0.1805555555555578,-0.0045977011494252595,-0.010388531061707895,-0.02177038406243581,0.010180275715800713,-0.017938144329896932
ADA,ADA/USDT:USDT,2023-10-12 09:00:00+00:00,short_pullback_restart,short,0.2437,0.24837537355380948,0.01918495508333804,False,True,0.012720558063192415,3.3087977229521255,0.6052631578947363,0.28947368421052383,-0.0032719836400817437,-0.006522625356706002,-0.014955537590945922,0.008274720728175478,-0.013360323886639658
BNB,BNB/USDT:USDT,2023-10-12 09:00:00+00:00,short_pullback_restart,short,203.63,206.99398653051338,0.016520092965247687,False,True,0.009379757403133118,3.9974285003015986,0.5123674911660815,0.37455830388692496,-0.009870660313138213,-0.007989477273834589,-0.019028808170344025,0.0014261827481065747,-0.018508700053019744
ETH,ETH/USDT:USDT,2023-10-12 09:00:00+00:00,short_pullback_restart,short,1540.98,1570.3489955546663,0.01905864810358752,False,True,0.00876714817843205,3.9195531834300485,0.6333069620253168,0.3073575949367085,1.2978922230288958e-05,-0.0013350269597677267,-0.010130078689577604,0.017484318256850484,-0.008990584966815929
NEAR,NEAR/USDT:USDT,2023-10-12 09:00:00+00:00,short_pullback_restart,short,1.002,1.0334910595423958,0.03142820313612359,False,True,0.02095808383233546,3.772848613004834,0.565217391304343,0.391304347826087,-0.005952380952380931,0.0030030030030030463,-0.02243902439024381,0.006024096385542244,-0.013779527559055094
SOL,SOL/USDT:USDT,2023-10-17 08:00:00+00:00,long_pullback_restart,long,24.413,23.5676691192297,0.03462625981117854,True,False,0.028755171425060344,1.6057963813765193,0.6404494382022461,0.7134831460674176,-0.026993814770818747,-0.015893171670831152,0.10260926555523686,0.004137140048334764,-0.04231352148445511
BTC,BTC/USDT:USDT,2023-10-19 10:00:00+00:00,long_pullback_restart,long,28460.9,28050.82396428974,0.01440840014582331,True,False,0.011545664402741955,2.376138992436545,0.5442225392296899,0.7339514978602063,0.004943624411033909,0.04834703048744071,0.04988598392882859,0.06261572894743317,-0.0024208651167040296
BTC,BTC/USDT:USDT,2023-10-21 09:00:00+00:00,long_pullback_restart,long,29829.7,29413.270101168728,0.01396024428107802,True,False,0.011431559821251974,1.3531161122687383,0.6908099688473499,0.839563862928348,0.0029098515908640987,0.0011498607092930158,0.15136592054227838,0.01826702916891554,-0.007479123155781031
BTC,BTC/USDT:USDT,2023-10-21 17:00:00+00:00,long_pullback_restart,long,30132.4,29494.327711999736,0.021175621191815618,True,False,0.014917497444611115,3.2101587789724775,0.8044660750071588,0.8637274549098235,-0.007865287862898418,-0.007599792913939862,0.12124822450252881,0.008037859579721474,-0.017449655520303864
BTC,BTC/USDT:USDT,2023-10-23 16:00:00+00:00,long_compression_breakout,long,31197.5,30283.578273785428,0.029294710352258103,True,False,0.021059379757993428,3.1652250387524044,0.6463745637844117,0.8334625823962758,0.06927798701819055,0.08790768491064993,0.08270213959451866,0.15335844218286732,-0.026963699014344145
BTC,BTC/USDT:USDT,2023-10-23 16:00:00+00:00,long_pullback_restart,long,31197.5,30283.578273785428,0.029294710352258103,True,False,0.021059379757993428,3.1652250387524044,0.6463745637844117,0.8334625823962758,0.06927798701819055,0.08790768491064993,0.08270213959451866,0.15335844218286732,-0.026963699014344145
ETH,ETH/USDT:USDT,2023-10-23 19:00:00+00:00,long_compression_breakout,long,1707.85,1658.3302166033925,0.028995393855787928,True,False,0.02358520947389992,1.7968285199446028,0.38252530633989573,0.7789025039957328,0.044254471996955314,0.04025529174107789,0.04957109816435867,0.08608484351670231,-0.003132593611851142
ETH,ETH/USDT:USDT,2023-10-23 19:00:00+00:00,long_pullback_restart,long,1707.85,1658.3302166033925,0.028995393855787928,True,False,0.02358520947389992,1.7968285199446028,0.38252530633989573,0.7789025039957328,0.044254471996955314,0.04025529174107789,0.04957109816435867,0.08608484351670231,-0.003132593611851142
XRP,XRP/USDT:USDT,2023-10-23 22:00:00+00:00,long_compression_breakout,long,0.5504,0.5234563154744662,0.04895291519900754,True,False,0.027434593023255818,3.399713993497609,0.7515527950310558,0.7763975155279474,-0.009265988372093026,0.020712209302325535,0.006540697674418672,0.06613372093023262,-0.03960755813953498
XRP,XRP/USDT:USDT,2023-10-23 22:00:00+00:00,long_pullback_restart,long,0.5504,0.5234563154744662,0.04895291519900754,True,False,0.027434593023255818,3.399713993497609,0.7515527950310558,0.7763975155279474,-0.009265988372093026,0.020712209302325535,0.006540697674418672,0.06613372093023262,-0.03960755813953498
BTC,BTC/USDT:USDT,2023-10-25 14:00:00+00:00,long_pullback_restart,long,34765.4,33580.693418622956,0.0340771738963753,True,False,0.030239836158939718,1.8213390582471507,0.5754178556869216,0.8793314309009432,-0.0031439304595949347,-0.0163208247280342,-0.019016033182416958,0.011186409476088288,-0.02690606177406274
TRX,TRX/USDT:USDT,2023-10-25 14:00:00+00:00,long_pullback_restart,long,0.09362,0.09207593540789744,0.016492892459971792,True,False,0.013779107028412728,1.453665295198606,0.5882352941176434,0.8676470588235196,-0.0019226660969877685,-0.011963255714590892,0.007583849604785309,0.0057679982909635275,-0.016876735740226412
ADA,ADA/USDT:USDT,2023-10-25 15:00:00+00:00,long_pullback_restart,long,0.2883,0.2752598356181457,0.04523123268072942,True,False,0.033992369060006855,1.7559000989771907,0.6808510638297858,0.8936170212765953,-0.02878945542837308,-0.009018383628165094,0.01664932362122795,0.031911203607353444,-0.03642039542143605
BNB,BNB/USDT:USDT,2023-10-26 07:00:00+00:00,long_pullback_restart,long,226.7,221.2769048413453,0.023921901890845566,True,False,0.02024702249669168,3.0332257881774143,0.5577777777777757,0.6377777777777724,-0.008778120864578631,-0.014997794441993673,-0.0036612262902513404,0.00789589766210863,-0.03573003970004407
ETH,ETH/USDT:USDT,2023-10-26 07:00:00+00:00,long_pullback_restart,long,1850.56,1771.6701834651303,0.04263023978410299,True,False,0.02292819470862865,4.297787939472428,0.7108503270488655,0.8376298576375519,-0.023538820681307304,-0.039858205083866505,-0.036253890714162185,0.011931523430745328,-0.05042257478817225
NEAR,NEAR/USDT:USDT,2023-10-26 07:00:00+00:00,long_pullback_restart,long,1.179,1.1226536047584592,0.04779168383506432,True,False,0.03562340966921122,2.4389372984434132,0.6562500000000034,0.75,0.008481764206955011,-0.006785411365564098,0.024597116200169467,0.0330788804071247,-0.04156064461407982
TRX,TRX/USDT:USDT,2023-10-27 09:00:00+00:00,long_pullback_restart,long,0.09379,0.09219162586406543,0.017042052840756678,True,False,0.010981981021430743,1.5967394614573254,0.7692307692307706,0.8589743589743608,0.00031986352489599135,0.0019191811493761701,0.011621708071223091,0.01055549632156949,-0.013327646870668564
ADA,ADA/USDT:USDT,2023-10-27 12:00:00+00:00,long_pullback_restart,long,0.2895,0.27970698172369846,0.03382735155889991,True,False,0.02521588946459423,1.6773666245930432,0.7321428571428567,0.9107142857142856,-0.004145077720207224,0.002763385146804964,0.031088082901554515,0.028324697754749772,-0.022797927461139844
ADA,ADA/USDT:USDT,2023-10-27 15:00:00+00:00,long_pullback_restart,long,0.2917,0.28077778383635765,0.037443319038883656,True,False,0.03291052451148458,1.849086485437888,0.5714285714285727,0.8730158730158777,-0.006513541309564719,0.004799451491258155,0.03428179636612971,0.020569077819677872,-0.030167980802194183
XRP,XRP/USDT:USDT,2023-10-27 15:00:00+00:00,long_pullback_restart,long,0.5551,0.5442938238107392,0.019467080146389534,True,False,0.01657359034408212,1.7034166127995638,0.7826086956521823,0.9130434782608794,-0.016213294901819553,-0.013330931363718435,0.04143397586020514,0.0001801477211313962,-0.056025941271842905
ADA,ADA/USDT:USDT,2023-10-28 02:00:00+00:00,long_compression_breakout,long,0.2955,0.2822507967161728,0.044836559336132564,True,False,0.032487309644670045,1.6878896637503944,0.8125000000000022,0.9062500000000011,-0.004060913705583702,-0.01658206429780018,0.023011844331641385,0.007445008460237101,-0.025719120135363815
ADA,ADA/USDT:USDT,2023-10-28 02:00:00+00:00,long_pullback_restart,long,0.2955,0.2822507967161728,0.044836559336132564,True,False,0.032487309644670045,1.6878896637503944,0.8125000000000022,0.9062500000000011,-0.004060913705583702,-0.01658206429780018,0.023011844331641385,0.007445008460237101,-0.025719120135363815
ADA,ADA/USDT:USDT,2023-10-29 08:00:00+00:00,long_pullback_restart,long,0.2949,0.2875045897151066,0.02507768831771237,True,False,0.017633095964733937,1.423749365875509,0.8787878787878762,0.909090909090903,0.007121057985757906,0.0050864699898269805,-0.024075957951848026,0.013563919972872096,-0.010172939979654183
BNB,BNB/USDT:USDT,2023-10-29 12:00:00+00:00,long_pullback_restart,long,226.92,223.4082460352766,0.015475735786723942,True,False,0.012162876784770049,1.5525394019548402,0.864197530864181,0.9753086419752961,0.0002203419707387244,0.004671249779657938,-0.005332275691873667,0.009166225982725207,-0.010179799048122606
NEAR,NEAR/USDT:USDT,2023-10-29 13:00:00+00:00,long_pullback_restart,long,1.238,1.1933870632600636,0.03603629785132179,True,False,0.026655896607431454,2.4037667326238386,0.5555555555555556,0.8888888888888888,0.01050080775444262,0.03634894991922444,0.1542810985460421,0.046042003231017814,-0.0040387722132471104
ZEC,ZEC/USDT:USDT,2023-10-29 14:00:00+00:00,long_pullback_restart,long,28.09,27.541957064136934,0.019510250475723242,True,False,0.014951940192239293,1.4022831203095003,0.724137931034479,0.9655172413793053,-0.0021359914560341586,0.010323958704165248,-0.018511925952296227,0.022783908864364655,-0.01210395158419364
ZEC,ZEC/USDT:USDT,2023-10-29 22:00:00+00:00,long_pullback_restart,long,28.35,27.657424894326812,0.024429456990235944,True,False,0.021516754850088162,1.435574435434926,0.7812499999999993,0.8750000000000028,-0.0017636684303351524,0.0,0.005996472663139185,0.013403880070546714,-0.01834215167548514
SOL,SOL/USDT:USDT,2023-10-31 00:00:00+00:00,long_compression_breakout,long,35.853,34.137244219524334,0.047855291899580724,True,False,0.032661144116252656,2.628186579942981,0.6014784946236582,0.6861559139784954,-0.00022313335006840518,0.07695311410481698,0.09159624020305124,0.08135999776866654,-0.008451175633838348
SOL,SOL/USDT:USDT,2023-10-31 00:00:00+00:00,long_pullback_restart,long,35.853,34.137244219524334,0.047855291899580724,True,False,0.032661144116252656,2.628186579942981,0.6014784946236582,0.6861559139784954,-0.00022313335006840518,0.07695311410481698,0.09159624020305124,0.08135999776866654,-0.008451175633838348
TRX,TRX/USDT:USDT,2023-11-01 08:00:00+00:00,long_pullback_restart,long,0.09808,0.09646550338184921,0.016461017721765777,True,False,0.012030995106035752,1.9828118962909227,0.6666666666666726,0.7307692307692294,0.00642332789559541,0.022532626427406166,-0.004690048939641089,0.03374796084828713,-0.001529363784665505
XRP,XRP/USDT:USDT,2023-11-03 13:00:00+00:00,long_pullback_restart,long,0.6102,0.5899548939510644,0.03317782046695443,True,False,0.02769583743035057,1.4937749844174861,0.4843749999999932,0.6249999999999934,0.000983284169124854,0.0037692559816455695,0.1812520485086857,0.0137659783677484,-0.01016060308095701
BNB,BNB/USDT:USDT,2023-11-04 08:00:00+00:00,long_pullback_restart,long,234.39,228.9207027778534,0.023334174760640786,True,False,0.013097828405648798,3.191554042866815,0.845360824742262,0.9656357388316072,0.0043943854259993476,0.032467255428985986,0.07107811766713601,0.046717010111352986,-0.00405307393660137
BTC,BTC/USDT:USDT,2023-11-04 22:00:00+00:00,long_pullback_restart,long,35171.9,34606.34135702577,0.016079843368547973,True,False,0.007434912529604599,4.56345508791625,0.9127779135108784,0.9127779135108784,-0.0003639268848143473,-0.005325273869196789,0.0034544622269481184,0.005063701420736422,-0.023197495728123907
ETH,ETH/USDT:USDT,2023-11-04 22:00:00+00:00,long_pullback_restart,long,1858.22,1826.2289851646622,0.017215945816608295,True,False,0.010703791800755494,2.1182215587552107,0.9861982434127964,0.9861982434127964,0.013615180118608183,0.015035894565767371,0.011720894189062747,0.03053459762568478,-0.006463174435750285
