period,pair,side,entry_tag,open_date,close_date,open_rate,close_rate,profit_abs,profit_ratio,exit_reason,exit_reason_group,pnl_group,future_favorable_from_exit_pct_6h,future_adverse_from_exit_pct_6h,future_close_return_from_exit_pct_6h,held_profit_ratio_pct_6h,regained_entry_6h,regained_pre_exit_extreme_6h,entry_plus_1pct_6h,entry_plus_3pct_6h,entry_plus_5pct_6h,stopped_too_early_6h,valid_stop_6h,took_profit_too_early_6h,good_take_profit_6h,gave_back_risk_6h,hold_would_help_6h,hold_would_hurt_6h,future_favorable_from_exit_pct_12h,future_adverse_from_exit_pct_12h,future_close_return_from_exit_pct_12h,held_profit_ratio_pct_12h,regained_entry_12h,regained_pre_exit_extreme_12h,entry_plus_1pct_12h,entry_plus_3pct_12h,entry_plus_5pct_12h,stopped_too_early_12h,valid_stop_12h,took_profit_too_early_12h,good_take_profit_12h,gave_back_risk_12h,hold_would_help_12h,hold_would_hurt_12h,future_favorable_from_exit_pct_24h,future_adverse_from_exit_pct_24h,future_close_return_from_exit_pct_24h,held_profit_ratio_pct_24h,regained_entry_24h,regained_pre_exit_extreme_24h,entry_plus_1pct_24h,entry_plus_3pct_24h,entry_plus_5pct_24h,stopped_too_early_24h,valid_stop_24h,took_profit_too_early_24h,good_take_profit_24h,gave_back_risk_24h,hold_would_help_24h,hold_would_hurt_24h,future_favorable_from_exit_pct_48h,future_adverse_from_exit_pct_48h,future_close_return_from_exit_pct_48h,held_profit_ratio_pct_48h,regained_entry_48h,regained_pre_exit_extreme_48h,entry_plus_1pct_48h,entry_plus_3pct_48h,entry_plus_5pct_48h,stopped_too_early_48h,valid_stop_48h,took_profit_too_early_48h,good_take_profit_48h,gave_back_risk_48h,hold_would_help_48h,hold_would_hurt_48h,future_favorable_from_exit_pct_72h,future_adverse_from_exit_pct_72h,future_close_return_from_exit_pct_72h,held_profit_ratio_pct_72h,regained_entry_72h,regained_pre_exit_extreme_72h,entry_plus_1pct_72h,entry_plus_3pct_72h,entry_plus_5pct_72h,stopped_too_early_72h,valid_stop_72h,took_profit_too_early_72h,good_take_profit_72h,gave_back_risk_72h,hold_would_help_72h,hold_would_hurt_72h,future_favorable_from_exit_pct_168h,future_adverse_from_exit_pct_168h,future_close_return_from_exit_pct_168h,held_profit_ratio_pct_168h,regained_entry_168h,regained_pre_exit_extreme_168h,entry_plus_1pct_168h,entry_plus_3pct_168h,entry_plus_5pct_168h,stopped_too_early_168h,valid_stop_168h,took_profit_too_early_168h,good_take_profit_168h,gave_back_risk_168h,hold_would_help_168h,hold_would_hurt_168h,future_favorable_from_exit_pct_336h,future_adverse_from_exit_pct_336h,future_close_return_from_exit_pct_336h,held_profit_ratio_pct_336h,regained_entry_336h,regained_pre_exit_extreme_336h,entry_plus_1pct_336h,entry_plus_3pct_336h,entry_plus_5pct_336h,stopped_too_early_336h,valid_stop_336h,took_profit_too_early_336h,good_take_profit_336h,gave_back_risk_336h,hold_would_help_336h,hold_would_hurt_336h
3y,BTC/USDT:USDT,short,short_compression_breakdown,2024-06-21T09:00:00+00:00,2024-07-01T02:00:00+00:00,63613.6,63631.9,0.39378284,0.0012386654109025664,stale_flat_120h,timeout,winning_trades,1.2775038934873884,-0.1915705801649824,1.1344938623552046,1.0060527937422161,True,False,True,False,False,False,False,False,True,False,True,False,1.7753673864838302,-0.1915705801649824,1.292276358241704,1.1638806796031036,True,False,True,False,False,False,False,False,True,False,True,False,1.7753673864838302,0.3411810742724931,1.0185142986458027,0.890039865689091,True,False,True,False,False,False,False,False,True,False,True,False,4.081129119199649,0.3411810742724931,3.5750936244242295,3.447354653721843,True,False,True,True,False,False,False,True,False,False,True,False,9.462077982898517,0.3411810742724931,7.351972831237169,7.225320371744409,True,True,True,True,True,False,False,True,False,False,True,False,16.190621370727577,0.3411810742724931,12.9959972906671,12.870968472150604,True,True,True,True,True,False,False,True,False,False,True,False,16.190621370727577,0.3411810742724931,1.8548872499485367,1.7266534200233914,True,True,True,True,True,False,False,True,False,False,True,False
3y,ETH/USDT:USDT,short,short_compression_breakdown,2024-07-04T02:00:00+00:00,2024-07-05T02:00:00+00:00,3209.31,2886.43,21.81235975,0.09999983222384455,roi,roi,winning_trades,2.994356350231942,2.363819666508456,1.2271213921695527,11.064393592392125,True,True,True,True,True,False,False,False,True,False,True,False,2.994356350231942,3.891658553992315,-2.361740974144534,7.8365969632101615,True,True,True,True,True,False,False,False,True,False,False,True,2.994356350231942,4.84924283630645,-3.2171228818990985,7.067272715942055,True,True,True,True,True,False,False,False,True,False,False,True,2.994356350231942,6.706208014744863,-6.219101104132102,4.367315404245769,True,True,True,True,True,False,False,False,True,False,False,True,2.994356350231942,6.706208014744863,-0.05508534764398047,9.911186205134435,True,True,True,True,True,False,False,False,True,False,False,True,2.994356350231942,11.43869762994426,-7.606974705778424,3.119072012364027,True,True,True,True,True,False,False,False,True,False,False,True,2.994356350231942,21.850867680837577,-17.978263806847917,-6.208789739850628,True,True,True,True,True,False,False,False,True,False,False,True
3y,BNB/USDT:USDT,short,short_compression_breakdown,2024-07-04T02:00:00+00:00,2024-07-05T02:00:00+00:00,537.32,483.1,17.7242307,0.1000086695622061,roi,roi,winning_trades,6.3071827778927805,0.24632581246118768,5.129372800662395,14.602598079356818,True,True,True,True,True,False,False,True,False,False,True,False,6.3071827778927805,2.2955909749534205,-1.46346512109294,8.675031638502203,True,True,True,True,True,False,False,True,False,True,False,True,6.3071827778927805,5.034154419374869,-3.9929621196439586,6.400781657113091,True,True,True,True,True,False,False,True,False,True,False,True,6.3071827778927805,9.873732146553495,-8.226040157317327,2.5948559517605925,True,True,True,True,True,False,False,True,False,True,False,True,6.3071827778927805,9.873732146553495,-0.5733802525357031,9.475299635226687,True,True,True,True,True,False,False,True,False,True,False,True,6.3071827778927805,13.227075139722619,-8.822190022769613,2.0588625027916367,True,True,True,True,True,False,False,True,False,True,False,True,6.3071827778927805,21.624922376319606,-17.70233906023597,-5.925206580808448,True,True,True,True,True,False,False,True,False,True,False,True
3y,ADA/USDT:USDT,short,short_pullback_restart,2024-07-07T14:00:00+00:00,2024-07-08T08:00:00+00:00,0.3561,0.372,-8.70460822,-0.04562781449403507,stop_loss,stop_loss,losing_trades,4.005376344086028,2.1505376344086042,1.2365591397849443,-3.273265936534674,False,False,False,False,False,True,False,False,False,False,True,False,4.005376344086028,2.1505376344086042,1.2634408602150489,-3.245183937096318,False,False,False,False,False,True,False,False,False,False,True,False,4.005376344086028,2.1505376344086042,-0.3763440860215087,-4.958185902836277,False,False,False,False,False,True,False,False,False,True,False,True,4.005376344086028,3.897849462365595,-3.521505376344086,-8.243779837124395,False,False,False,False,False,True,False,False,False,True,False,True,4.005376344086028,6.370967741935483,-5.5913978494623615,-10.40609379387811,False,False,False,False,False,True,False,False,False,True,False,True,4.005376344086028,20.000000000000007,-17.473118279569892,-22.818337545633238,False,False,False,False,False,True,False,False,False,True,False,True,4.005376344086028,22.688172043010745,-16.15591397849462,-21.442319573153597,False,False,False,False,False,True,False,False,False,True,False,True
3y,ETH/USDT:USDT,short,short_pullback_restart,2024-07-07T08:00:00+00:00,2024-07-08T09:00:00+00:00,3002.98,3084.59,-8.71854665,-0.027930294702300927,stop_loss,stop_loss,losing_trades,6.418032866604646,-0.49504148039123447,3.772624562745789,1.0575168665792052,True,False,True,True,False,True,False,False,False,False,True,False,6.418032866604646,-0.49504148039123447,1.953582161648719,-0.810960445957013,True,False,True,True,False,True,False,False,False,False,True,False,6.418032866604646,1.0118038377871947,-0.05576105738525379,-2.874910255812557,True,False,True,True,False,True,False,False,False,True,False,True,6.418032866604646,1.4397375339996517,-0.08266900949558052,-2.9025494675289165,True,False,True,True,False,True,False,False,False,True,False,True,6.418032866604646,2.120541141610387,-1.8712373443472163,-4.739724540289976,True,False,True,True,False,True,False,False,False,True,False,True,6.418032866604646,9.316959466249967,-8.50583059661089,-11.554621742402547,True,False,True,True,False,True,False,False,False,True,False,True,6.418032866604646,15.487957880950134,-13.187814263808153,-16.363844581049495,True,False,True,True,False,True,False,False,False,True,False,True
3y,DOGE/USDT:USDT,short,short_pullback_restart,2024-07-10T01:00:00+00:00,2024-07-10T04:00:00+00:00,0.10601,0.10946,-8.67375793,-0.03357716024317224,stop_loss,stop_loss,losing_trades,1.1602411839941598,0.8861684633656117,0.46592362506851503,-2.873323271389503,False,False,False,False,False,False,True,False,False,False,True,False,1.3520920884341268,0.9409830074913238,0.03654302941713719,-3.3166776719177538,False,False,False,False,False,False,True,False,False,False,True,False,2.941713868079664,0.9409830074913238,1.6992508678969491,-1.5998585039147326,False,False,False,False,False,False,True,False,False,False,True,False,4.348620500639503,2.6676411474511164,3.0330714416225137,-0.222629940571649,True,True,True,False,False,True,False,False,False,False,True,False,4.348620500639503,2.6676411474511164,1.7814726840855173,-1.514960852749742,True,True,True,False,False,True,False,False,False,False,True,False,4.348620500639503,16.754978987758083,-15.256714781655392,-19.10764078860485,True,True,True,False,False,True,False,False,False,True,False,True,4.348620500639503,31.299104695779267,-19.788050429380583,-23.78644467503065,True,True,True,False,False,True,False,False,False,True,False,True
3y,LINK/USDT:USDT,short,short_pullback_restart,2024-07-11T04:00:00+00:00,2024-07-11T12:00:00+00:00,12.616,13.046,-8.58815285,-0.0350167375273137,stop_loss,stop_loss,losing_trades,3.418672390004597,-0.015330369461895536,2.3838724513260767,-1.043246670894101,True,False,False,False,False,True,False,False,False,False,True,False,5.88686187337114,-0.015330369461895536,5.06668710715928,1.731008243500316,True,True,True,False,False,True,False,False,False,False,True,False,6.316112218304461,-0.015330369461895536,4.668097501149778,1.318833227647434,True,True,True,True,False,True,False,False,False,False,True,False,6.316112218304461,0.3525984976238016,0.15330369461903706,-3.3498414711477498,True,True,True,True,False,True,False,False,False,False,True,False,6.316112218304461,1.6250191629618254,0.06132147784760938,-3.4449587824984196,True,True,True,True,False,True,False,False,False,False,True,False,6.316112218304461,12.042005212325629,-6.239460370994942,-9.960494610019023,True,True,True,True,False,True,False,False,False,True,False,True,6.316112218304461,15.023762072665958,1.663345086616578,-1.7883322764743261,True,True,True,True,False,True,False,False,False,False,True,False
3y,LINK/USDT:USDT,short,short_compression_breakdown,2024-07-25T19:00:00+00:00,2024-07-26T02:00:00+00:00,12.583,13.134,-8.37687506,-0.04491318892879746,trailing_stop_loss,trailing_stop_loss,losing_trades,-0.48728490939546254,2.8171158824425095,-2.1699406121516684,-6.743884606214737,False,False,False,False,False,False,True,False,False,False,False,True,-0.48728490939546254,2.8171158824425095,-2.139485305314442,-6.712095684653891,False,False,False,False,False,False,True,False,False,False,False,True,-0.48728490939546254,3.822141008070648,-3.3272422719658854,-7.951863625526501,False,False,False,False,False,False,True,False,False,False,False,True,-0.48728490939546254,5.603776458047806,-2.80188822902391,-7.403504728602087,False,False,False,False,False,False,True,False,False,False,False,True,-0.39591898888380994,5.603776458047806,-4.644434292675494,-9.32673448303266,False,False,False,False,False,False,True,False,False,False,False,True,7.773717070199488,5.786508299071111,3.6089538602101428,-0.7119367400460936,True,True,True,True,False,True,False,False,False,False,True,False,40.12486675803259,5.786508299071111,19.71219735038831,16.09645553524597,True,True,True,True,True,True,False,False,False,False,True,False
3y,SUI/USDT:USDT,short,short_compression_breakdown,2024-07-30T15:00:00+00:00,2024-08-02T15:00:00+00:00,0.7249,0.6518,23.04315778,0.10004388939399775,roi,roi,winning_trades,2.3320036821110754,1.5342129487572889,0.9512120282295327,10.839439922747971,True,True,True,True,True,False,False,False,True,False,True,False,4.848112918073039,1.5342129487572889,0.8898435102792309,10.78425989791695,True,True,True,True,True,False,False,True,False,False,True,False,4.848112918073039,1.5342129487572889,3.6360846885547797,13.253566009104704,True,True,True,True,True,False,False,True,False,False,True,False,11.000306842589765,1.5342129487572889,10.72414851181345,19.626858877086498,True,True,True,True,True,False,False,True,False,False,True,False,29.073335378950603,1.5342129487572889,15.971156796563374,24.344751000137954,True,True,True,True,True,False,False,True,False,False,True,False,29.073335378950603,34.96471310217858,-29.4108622276772,-16.460877362394818,True,True,True,True,True,False,False,True,False,True,False,True,29.073335378950603,71.26419146977601,-25.452592819883392,-12.901765760794593,True,True,True,True,True,False,False,True,False,True,False,True
3y,LINK/USDT:USDT,short,short_compression_breakdown,2024-07-31T17:00:00+00:00,2024-08-03T01:00:00+00:00,12.998,11.687,24.52354035,0.1000349907247035,roi,roi,winning_trades,-1.4460511679644092,3.4311628304954205,-3.0974587148113297,7.201123249730728,True,False,True,True,True,False,False,False,True,False,False,True,-1.4460511679644092,3.764866946179527,-3.217249935826142,7.09341437144175,True,False,True,True,True,False,False,False,True,False,False,True,3.0118935569436003,3.764866946179527,0.0513390947206317,10.032328050469305,True,True,True,True,True,False,False,True,False,False,True,False,22.905792761187644,3.764866946179527,17.344057499786082,25.580873980612395,True,True,True,True,True,False,False,True,False,False,True,False,32.711559852827925,3.764866946179527,14.280824848121835,22.826604092937366,True,True,True,True,True,False,False,True,False,False,True,False,32.711559852827925,3.764866946179527,10.096688628390517,19.064486844129863,True,True,True,True,True,False,False,True,False,False,True,False,32.711559852827925,3.764866946179527,13.527851458885939,22.149576857978147,True,True,True,True,True,False,False,True,False,False,True,False
3y,DOGE/USDT:USDT,short,short_pullback_restart,2024-08-03T16:00:00+00:00,2024-08-04T17:00:00+00:00,0.11054,0.0994,21.46038155,0.1000197937983048,roi,roi,winning_trades,-0.5533199195170975,6.6096579476861095,-4.336016096579471,6.078758820336532,True,False,True,True,True,False,False,False,True,False,False,True,11.589537223340042,6.6096579476861095,9.818913480885316,18.80718292020988,True,True,True,True,True,False,False,True,False,False,True,False,19.104627766599606,6.6096579476861095,3.0784708249497053,12.746028586936859,True,True,True,True,True,False,False,True,False,False,True,False,19.104627766599606,6.6096579476861095,2.6961770623742476,12.40226162475122,True,True,True,True,True,False,False,True,False,False,True,False,19.104627766599606,6.6096579476861095,2.313883299798789,12.058494662565582,True,True,True,True,True,False,False,True,False,False,True,False,19.104627766599606,11.609657947686111,-6.116700201207245,4.4775284964718605,True,True,True,True,True,False,False,True,False,True,False,True,19.104627766599606,11.609657947686111,-2.726358148893364,7.5261986611181415,True,True,True,True,True,False,False,True,False,True,False,True
3y,BNB/USDT:USDT,short,short_pullback_restart,2024-08-03T16:00:00+00:00,2024-08-05T00:00:00+00:00,532.15,478.46,31.910817,0.0999930482952648,roi,roi,winning_trades,16.96484554612715,-0.06061112736696142,11.666596998704176,20.478784177393592,True,True,True,True,True,False,False,True,False,False,True,False,16.96484554612715,-0.06061112736696142,13.746185679053626,22.348557737480032,True,True,True,True,True,False,False,True,False,False,True,False,16.96484554612715,2.276052334573432,-1.8726748317518784,8.305524758056931,True,True,True,True,True,False,False,True,False,True,False,True,16.96484554612715,3.665928186264269,-1.0680098649834915,9.029004979798925,True,True,True,True,True,False,False,True,False,True,False,True,16.96484554612715,3.9648037453496694,0.9112569493792494,10.808578408343504,True,True,True,True,True,False,False,True,False,False,True,False,16.96484554612715,12.172386406387172,-5.701626050244541,4.862886404209334,True,True,True,True,True,False,False,True,False,True,False,True,16.96484554612715,14.513229946076997,-10.857751954186345,0.22697547683923877,True,True,True,True,True,False,False,True,False,True,False,True
3y,BNB/USDT:USDT,short,short_pullback_restart,2024-08-07T15:00:00+00:00,2024-08-08T15:00:00+00:00,476.95,498.78,-9.15032465,-0.04681628999844298,stop_loss,stop_loss,losing_trades,0.0240587032358851,3.0153574722322625,-2.9572156060788326,-7.769567040570287,False,False,False,False,False,False,True,False,False,False,False,True,0.0240587032358851,4.603231885801363,-3.219856449737371,-8.044228954817076,False,False,False,False,False,False,True,False,False,False,False,True,0.05012229840811581,4.603231885801363,-0.5673844179798792,-5.270353286508025,False,False,False,False,False,False,True,False,False,False,False,True,0.05012229840811581,4.603231885801363,-3.191787962628829,-8.014875773141851,False,False,False,False,False,False,True,False,False,False,False,True,0.05012229840811581,7.6025502225430195,-4.3325714743975325,-9.207872942656463,False,False,False,False,False,False,True,False,False,False,False,True,0.05012229840811581,7.6025502225430195,-6.411644412366177,-11.382105042457281,False,False,False,False,False,False,True,False,False,False,False,True,0.05012229840811581,18.18837964633707,-16.193512169694053,-21.611688856274235,False,False,False,False,False,False,True,False,False,False,False,True
3y,NEAR/USDT:USDT,short,short_pullback_restart,2024-08-19T00:00:00+00:00,2024-08-20T00:00:00+00:00,3.897,4.071,-8.92058454,-0.045804706510299026,stop_loss,stop_loss,losing_trades,0.4667157946450535,1.5966592974699187,-0.5649717514124435,-5.155170644085207,False,False,False,False,False,False,True,False,False,False,False,True,0.4667157946450535,1.5966592974699187,-0.7123556865634958,-5.309135232229917,False,False,False,False,False,False,True,False,False,False,False,True,3.144190616556121,1.793171211004677,2.2598870056497087,-2.204182704644606,False,False,False,False,False,True,False,False,False,False,True,False,3.144190616556121,5.60058953574062,-3.7582903463522594,-8.491070053887617,False,False,False,False,False,True,False,False,False,True,False,True,3.144190616556121,8.843036109064121,-7.639400638663718,-12.545470875032072,False,False,False,False,False,True,False,False,False,True,False,True,3.144190616556121,29.034635224760514,-18.619503807418326,-24.015832691814214,False,False,False,False,False,True,False,False,False,True,False,True,6.534021125030695,29.034635224760514,1.6457872758536027,-2.845701821914287,True,True,True,False,False,True,False,False,False,False,True,False
3y,ZEC/USDT:USDT,short,short_pullback_restart,2024-08-31T16:00:00+00:00,2024-09-01T22:00:00+00:00,32.53,29.26,41.22620402,0.09994976546399197,roi,roi,winning_trades,2.5632262474367735,1.0936431989063455,2.084757347915253,11.82745158315402,True,True,True,True,True,False,False,False,True,False,True,False,2.5632262474367735,1.0936431989063455,0.7177033492822995,10.597817399323702,True,True,True,True,True,False,False,False,True,False,True,False,3.6568694463431313,1.7771701982228283,-0.41011619958987505,9.5833691976637,True,True,True,True,True,False,False,True,False,True,False,True,3.6568694463431313,3.7593984962405944,1.1278195488721867,10.966707654472799,True,True,True,True,True,False,False,True,False,False,True,False,6.971975393028034,3.7593984962405944,-1.3328776486671121,8.753366123578243,True,True,True,True,True,False,False,True,False,True,False,True,10.697197539302811,3.7593984962405944,5.9466848940533215,15.301168152474641,True,True,True,True,True,False,False,True,False,False,True,False,10.697197539302811,7.587149692412846,-0.3759398496240582,9.614110052259454,True,True,True,True,True,False,False,True,False,True,False,True
