period,model,group_type,group_value,trades,profit_abs,profit_pct,pf,maxdd_pct,winrate_pct,avg_profit_pct,median_profit_pct,avg_duration_h,median_duration_h,max_duration_h,best_trade_abs,worst_trade_abs,avg_mae_pct,avg_mfe_pct,activated_count,top5_winner_share_pct,exit_reason_distribution
3y,D_atr4h_1.5,pair,LINK/USDT:USDT,20,-74.95856375736118,-7.495856375736118,0.5255747980400122,7.495856375736105,30.0,-1.010849949057418,-2.37820286210962,26.65,23.5,76.0,35.427651300106824,-23.48846993,3.313968306506428,3.488306557818994,6,95.60987567105377,"{""counterfactual_D_atr4h_1.5"": 6, ""stale_loss_72h"": 1, ""stop_loss"": 9, ""trailing_stop_loss"": 4}"
3y,D_atr4h_1.5,pair,NEAR/USDT:USDT,23,-52.213714954731344,-5.221371495473134,0.7273976778121599,7.18880926273377,34.78260869565217,-0.734960437325096,-3.199821744734933,21.391304347826086,21.0,54.0,35.863434917091794,-19.82609891,2.909766284037794,4.573735093292135,8,87.26696296659647,"{""counterfactual_D_atr4h_1.5"": 8, ""stop_loss"": 11, ""trailing_stop_loss"": 4}"
3y,D_atr4h_1.5,pair,PAXG/USDT:USDT,5,103.16961944651361,10.31696194465136,4.458015779811546,1.5720341602551444,60.0,2.4938456656568992,4.731641889325886,222.4,270.0,336.0,52.71323296819616,-16.15590109,1.4410567522652138,4.5518459978616335,3,100.0,"{""counterfactual_D_atr4h_1.5"": 2, ""max_hold_14d"": 1, ""stop_loss"": 2}"
3y,D_atr4h_1.5,pair,SOL/USDT:USDT,25,144.34534957768673,14.434534957768674,1.8024226312380163,4.311827699632017,44.0,1.4639647387665715,-1.4726264836892875,27.48,21.0,73.0,125.68108858163657,-22.51784396,2.334400126387771,5.591388237856942,11,87.26861438479231,"{""counterfactual_D_atr4h_1.5"": 11, ""stale_loss_72h"": 1, ""stop_loss"": 11, ""trailing_stop_loss"": 2}"
3y,D_atr4h_1.5,pair,SUI/USDT:USDT,19,20.947877285282782,2.0947877285282783,1.175838819124963,3.8226294993263195,42.10526315789473,0.37189951079324196,-2.146291834938216,24.157894736842106,15.0,73.0,35.43627890206843,-22.17036223,2.4403318880192764,5.06499608978283,8,79.21259669270465,"{""counterfactual_D_atr4h_1.5"": 8, ""stale_loss_72h"": 1, ""stop_loss"": 7, ""trailing_stop_loss"": 3}"
3y,D_atr4h_1.5,pair,TAO/USDT:USDT,12,27.1598743424055,2.71598743424055,1.3813870689425343,2.8387511564935677,50.0,0.24744229243512905,0.6143303959241786,23.166666666666668,16.5,86.0,32.701745703765305,-21.48366959,2.7633921332435505,4.662567777074502,7,92.98281457701161,"{""counterfactual_D_atr4h_1.5"": 7, ""stop_loss"": 3, ""trailing_stop_loss"": 2}"
3y,D_atr4h_1.5,pair,XRP/USDT:USDT,36,61.44787677557086,6.144787677557086,1.2659034399277413,6.38275867872585,36.11111111111111,-0.08295506337637353,-1.5555100450389454,32.94444444444444,30.5,82.0,41.04890583096109,-22.44004946,2.14744350705347,3.8479180972927294,13,55.90474548988086,"{""counterfactual_D_atr4h_1.5"": 13, ""stale_loss_72h"": 3, ""stop_loss"": 19, ""trailing_stop_loss"": 1}"
3y,D_atr4h_1.5,pair,ZEC/USDT:USDT,13,102.82358754025906,10.282358754025905,3.3563855623232657,3.126177668344523,61.53846153846154,2.232456894749061,3.3189729885384303,32.38461538461539,25.0,73.0,46.39566672359398,-19.33195112,1.7290690293238724,6.45052885977136,8,83.18149143862922,"{""counterfactual_D_atr4h_1.5"": 8, ""stale_loss_72h"": 2, ""stop_loss"": 2, ""trailing_stop_loss"": 1}"
3y,D_atr4h_1.5,side,long,47,224.03735200778303,22.403735200778303,1.8206883027481755,8.477904775059303,44.680851063829785,0.7899870134295639,-1.544169535874263,48.361702127659576,18.0,336.0,52.71323296819616,-19.22016428,1.5958894510545605,4.227653613185077,21,43.78438591406993,"{""counterfactual_D_atr4h_1.5"": 20, ""max_hold_14d"": 1, ""stop_loss"": 23, ""swing_exit_long_1d"": 3}"
3y,D_atr4h_1.5,side,short,244,702.2987832335308,70.22987832335308,1.4577033528224674,13.636788776117562,43.85245901639344,0.62461780173656,-0.982787002990207,28.831967213114755,23.0,127.0,125.68108858163657,-23.48846993,2.3435623794961145,4.779378735606946,106,14.052219366124788,"{""counterfactual_D_atr4h_1.5"": 106, ""force_exit"": 1, ""stale_flat_120h"": 1, ""stale_loss_72h"": 17, ""stop_loss"": 87, ""trailing_stop_loss"": 32}"
3y,D_atr4h_1.5,month,2023-08,17,29.236553878802013,2.9236553878802014,1.4176296409548566,4.113081364000005,23.52941176470588,0.5239705613688448,-1.451761973238025,41.64705882352941,34.0,108.0,44.01386019190302,-8.04651781,1.8071052085967483,4.432818097252636,4,100.0,"{""counterfactual_D_atr4h_1.5"": 4, ""stale_loss_72h"": 4, ""stop_loss"": 8, ""trailing_stop_loss"": 1}"
3y,D_atr4h_1.5,month,2023-09,9,-42.39026643,-4.239026643,0.0,4.2390266430000105,0.0,-1.5553386223306822,-1.4516404810934107,43.666666666666664,43.0,75.0,-0.32414622,-7.84673411,2.36686480228571,2.1074218087885996,0,0.0,"{""stale_loss_72h"": 2, ""stop_loss"": 4, ""trailing_stop_loss"": 3}"
3y,D_atr4h_1.5,month,2023-10,4,10.318786071378426,1.0318786071378425,1.7312326176562953,1.3916187285019277,50.0,0.7997913045090792,0.5764497454788491,18.0,18.5,35.0,14.034633982756132,-7.3982703,1.5196689186077945,4.223103716936268,2,100.0,"{""counterfactual_D_atr4h_1.5"": 2, ""stop_loss"": 2}"
3y,D_atr4h_1.5,month,2023-11,4,-26.938137400000002,-2.6938137400000004,0.0,2.693813740000007,0.0,-1.9736359631086962,-2.0921266359383215,27.5,6.5,97.0,-5.10566745,-7.54531354,2.3446778148558662,1.1052352660291747,0,0.0,"{""stop_loss"": 3, ""swing_exit_long_1d"": 1}"
3y,D_atr4h_1.5,month,2023-12,3,-6.295514492019017,-0.6295514492019016,0.5630640444126864,1.4408323259999976,33.33333333333333,0.11343476298412829,-2.097012581701798,4.0,4.0,7.0,8.112808767980983,-7.21483345,1.974782532873208,2.9580256720215936,1,100.0,"{""counterfactual_D_atr4h_1.5"": 1, ""stop_loss"": 2}"
3y,D_atr4h_1.5,month,2024-01,9,48.75669500877021,4.875669500877021,2.9722668944568564,1.198004315587389,55.55555555555556,2.1207667272713175,3.0443096290929144,22.11111111111111,19.0,47.0,28.910813768156853,-6.72809798,1.8332656767386297,5.7625745311446455,5,100.0,"{""counterfactual_D_atr4h_1.5"": 5, ""stop_loss"": 4}"
3y,D_atr4h_1.5,month,2024-02,5,74.63993149650963,7.463993149650963,inf,0.0,100.0,4.231407899535565,4.076922043873286,49.4,38.0,146.0,23.209410254196012,7.5928245284796585,0.4971298816673061,6.609832838841173,5,100.0,"{""counterfactual_D_atr4h_1.5"": 5}"
3y,D_atr4h_1.5,month,2024-03,2,3.0190588026473026,0.30190588026473025,1.3405368359334553,0.8761459737979782,50.0,0.37514135801801163,0.37514135801801163,7.0,7.0,14.0,11.884645382647303,-8.86558658,1.8147274764992982,6.5175078198042575,1,100.0,"{""counterfactual_D_atr4h_1.5"": 1, ""stop_loss"": 1}"
3y,D_atr4h_1.5,month,2024-04,7,-13.727495433425041,-1.372749543342504,0.6144081380984825,2.796714499026144,28.57142857142857,-0.5658387977827333,-2.118623431875916,20.857142857142858,7.0,73.0,12.946897406601998,-9.05807259,2.5444582204315878,3.032452223483637,2,100.0,"{""counterfactual_D_atr4h_1.5"": 2, ""stale_loss_72h"": 1, ""stop_loss"": 3, ""trailing_stop_loss"": 1}"
3y,D_atr4h_1.5,month,2024-05,7,-48.75412072,-4.8754120720000005,0.0,4.875412071999994,0.0,-2.6171006474032397,-2.8205579528708737,37.714285714285715,34.0,73.0,-1.8453505,-8.96616751,3.1978049478142228,2.284580055809097,0,0.0,"{""stale_loss_72h"": 2, ""stop_loss"": 2, ""trailing_stop_loss"": 3}"
3y,D_atr4h_1.5,month,2024-06,18,-75.77435780895482,-7.577435780895482,0.30384175719589174,7.577435780895485,11.11111111111111,-1.4162087881991512,-2.10485229179878,26.88888888888889,14.0,82.0,17.432875146527277,-9.00028322,2.6071574283433643,2.2962880440570306,3,100.0,"{""counterfactual_D_atr4h_1.5"": 3, ""stale_loss_72h"": 2, ""stop_loss"": 11, ""trailing_stop_loss"": 2}"
3y,D_atr4h_1.5,month,2024-07,7,22.22832966878746,2.2228329668787463,1.8669805897792644,2.446759275153992,57.14285714285714,1.67631779048234,2.6681983874236446,14.428571428571429,13.0,24.0,18.541996080812247,-8.67375793,2.5793690991089786,5.512847941236426,4,100.0,"{""counterfactual_D_atr4h_1.5"": 4, ""stop_loss"": 2, ""trailing_stop_loss"": 1}"
3y,D_atr4h_1.5,month,2024-08,6,31.527885347916467,3.1527885347916467,2.7446762095049,1.7216968315932102,66.66666666666666,1.7270094963951197,4.2903195495067505,30.0,26.5,52.0,17.171468855109904,-9.15032465,2.2683160348420923,6.514517477825142,4,100.0,"{""counterfactual_D_atr4h_1.5"": 4, ""stop_loss"": 2}"
3y,D_atr4h_1.5,month,2024-09,6,110.16750738842792,11.016750738842793,inf,0.0,100.0,4.872046197006759,4.950598178011622,34.666666666666664,35.0,58.0,26.500977934447725,10.69214361279345,0.6509628134900547,7.931573032439681,6,90.29464869791856,"{""counterfactual_D_atr4h_1.5"": 6}"
3y,D_atr4h_1.5,month,2024-10,9,24.78265026877314,2.478265026877314,1.4957550497110261,4.954014215643596,44.44444444444444,0.5177230277549993,-2.117777510719016,29.666666666666668,22.0,63.0,26.61586680053539,-10.28070083,2.452917053977523,4.5347902119716474,4,100.0,"{""counterfactual_D_atr4h_1.5"": 4, ""stop_loss"": 4, ""trailing_stop_loss"": 1}"
3y,D_atr4h_1.5,month,2024-11,7,7.727703036950747,0.7727703036950747,1.2669566406090729,1.8186586387280699,57.14285714285714,0.5122648548958222,1.783553348784534,20.714285714285715,13.0,63.0,12.127358586750438,-10.28080009,1.387162876593613,5.446055686942065,4,100.0,"{""counterfactual_D_atr4h_1.5"": 4, ""stop_loss"": 3}"
3y,D_atr4h_1.5,month,2024-12,2,10.200551728016993,1.0200551728016993,inf,0.0,100.0,1.3732344275425425,1.3732344275425425,4.0,4.0,7.0,6.104141403470604,4.0964103245463885,1.034470648123071,7.321379908680882,2,100.0,"{""counterfactual_D_atr4h_1.5"": 2}"
3y,D_atr4h_1.5,month,2025-01,9,19.57913972820828,1.9579139728208281,1.321061980960388,3.8007851340000003,33.33333333333333,0.1611352000292718,-2.5485540357887193,17.444444444444443,15.0,54.0,35.43627890206843,-11.58273025,2.715417152335612,5.083859908550273,3,100.0,"{""counterfactual_D_atr4h_1.5"": 3, ""stop_loss"": 3, ""trailing_stop_loss"": 3}"
3y,D_atr4h_1.5,month,2025-02,15,175.71638501554983,17.571638501554983,9.12700214376707,1.8675340970053658,80.0,3.463520740898197,2.230184976144459,28.533333333333335,22.0,73.0,35.427651300106824,-11.64792486,1.3747622951829779,7.980618178488248,12,71.22726203029747,"{""counterfactual_D_atr4h_1.5"": 12, ""stale_loss_72h"": 1, ""stop_loss"": 2}"
3y,D_atr4h_1.5,month,2025-03,11,-13.644345836175376,-1.3644345836175376,0.8520047480340184,5.112960546312534,36.36363636363637,-0.12684317846091944,-2.492033418283945,16.727272727272727,19.0,44.0,26.39730674465533,-14.1650642,2.765877396066514,3.974757921019051,4,100.0,"{""counterfactual_D_atr4h_1.5"": 4, ""stop_loss"": 5, ""trailing_stop_loss"": 2}"
3y,D_atr4h_1.5,month,2025-04,7,37.0110604803012,3.70110604803012,1.6904147162764398,3.7571535637666527,42.857142857142854,1.6565801732156233,-2.1711180785981643,19.142857142857142,19.0,40.0,43.085309199595024,-14.75962589,2.812745943635438,5.999382379363895,3,100.0,"{""counterfactual_D_atr4h_1.5"": 3, ""stop_loss"": 3, ""trailing_stop_loss"": 1}"
3y,D_atr4h_1.5,month,2025-05,5,-67.86532462,-6.786532462,0.0,6.786532461999991,0.0,-2.403955122518287,-2.1450386898922007,37.8,36.0,90.0,-11.76171956,-14.82484701,2.549928445082637,1.8826727891336592,0,0.0,"{""stop_loss"": 5}"
3y,D_atr4h_1.5,month,2025-06,16,-10.406886764094757,-1.0406886764094756,0.9107928677679368,4.367852915000004,43.75,-0.26080349679793474,-1.4294317556230713,23.8125,13.0,86.0,28.380955342721204,-15.2189362,2.4253510661546964,3.896670717348044,7,81.14848706366459,"{""counterfactual_D_atr4h_1.5"": 7, ""stale_loss_72h"": 1, ""stop_loss"": 5, ""trailing_stop_loss"": 3}"
3y,D_atr4h_1.5,month,2025-07,4,47.31549962247696,4.731549962247696,3.1960222228343222,1.4914735360000009,50.0,1.4237750719266886,1.5219672217775029,41.5,21.0,104.0,40.88159497103767,-14.91473536,1.7267502246765618,4.656447429478841,2,100.0,"{""counterfactual_D_atr4h_1.5"": 2, ""stop_loss"": 1, ""swing_exit_long_1d"": 1}"
3y,D_atr4h_1.5,month,2025-08,6,-33.58966807958941,-3.3589668079589408,0.5145919424893237,6.681944262464248,16.666666666666664,-1.2461142186946572,-1.8768286505288816,35.0,24.0,110.0,35.609158680410594,-16.10457832,3.6538412771281816,3.6664568468519465,1,100.0,"{""counterfactual_D_atr4h_1.5"": 1, ""stop_loss"": 3, ""swing_exit_long_1d"": 1, ""trailing_stop_loss"": 1}"
3y,D_atr4h_1.5,month,2025-09,10,30.63117740188565,3.063117740188565,1.4993830084873119,2.979885229985877,60.0,0.48181725224285393,1.0684876967882981,45.7,31.5,121.0,43.73298829533449,-15.90647583,2.3660965960124205,4.100987561177697,5,99.48022091740769,"{""counterfactual_D_atr4h_1.5"": 5, ""stale_flat_120h"": 1, ""stop_loss"": 3, ""trailing_stop_loss"": 1}"
3y,D_atr4h_1.5,month,2025-10,8,33.161738152212884,3.3161738152212883,1.5056804538996647,6.099191385217106,50.0,0.20215576322992757,0.24074765058200143,54.75,17.5,336.0,41.385762000000014,-16.99086285,2.463269362177305,3.4560470731948505,4,100.0,"{""counterfactual_D_atr4h_1.5"": 3, ""max_hold_14d"": 1, ""stop_loss"": 3, ""trailing_stop_loss"": 1}"
3y,D_atr4h_1.5,month,2025-11,12,33.89041549098493,3.3890415490984926,1.3351236679422092,4.821085572228204,50.0,1.0327781392282862,-0.27787149663894306,32.583333333333336,15.5,127.0,46.215996114777035,-17.7691815,2.650103270223461,5.9269294669770405,6,95.66534125644293,"{""counterfactual_D_atr4h_1.5"": 6, ""stop_loss"": 6}"
3y,D_atr4h_1.5,month,2025-12,13,58.018478231256,5.8018478231256,1.5024127489389782,6.73975484285908,46.15384615384615,0.6224676787333987,-1.4136308431383535,48.84615384615385,33.0,270.0,41.04890583096109,-18.97823107,2.1213975636454934,4.243538953819845,6,94.91648128686859,"{""counterfactual_D_atr4h_1.5"": 6, ""stop_loss"": 6, ""trailing_stop_loss"": 1}"
3y,D_atr4h_1.5,month,2026-01,12,206.57847262673027,20.657847262673027,4.660917707409992,3.6445115158741563,75.0,2.3680659881663413,3.4612319946999204,50.25,21.5,335.0,52.71323296819616,-19.33195112,1.4885805747650687,5.970039647507573,9,76.79549510983627,"{""counterfactual_D_atr4h_1.5"": 9, ""stop_loss"": 1, ""trailing_stop_loss"": 2}"
3y,D_atr4h_1.5,month,2026-02,12,225.71802809322656,22.571802809322655,4.448715089743091,3.6403324136909574,66.66666666666666,3.4420148043670813,2.2959543029726506,30.666666666666668,25.0,73.0,125.68108858163657,-22.38113319,2.2927128091494104,8.05752525501721,8,87.45646398974817,"{""counterfactual_D_atr4h_1.5"": 8, ""stale_loss_72h"": 1, ""stop_loss"": 2, ""trailing_stop_loss"": 1}"
3y,D_atr4h_1.5,month,2026-03,9,4.291036570855634,0.4291036570855634,1.0382432418576872,10.648216911952515,33.33333333333333,0.04283663888998477,-2.7242796990634597,46.333333333333336,41.0,76.0,47.58796126725266,-22.51784396,2.1540586627970337,4.838459858865162,3,100.0,"{""counterfactual_D_atr4h_1.5"": 3, ""stale_loss_72h"": 1, ""stop_loss"": 5}"
3y,D_atr4h_1.5,month,2026-04,4,-19.364619837814722,-1.9364619837814723,0.6841265486466938,5.883733361129297,25.0,-1.0712520580346316,-2.2522245379966015,22.5,24.0,30.0,41.940373522185276,-22.25873017,2.630002484604458,2.480630145074981,1,100.0,"{""counterfactual_D_atr4h_1.5"": 1, ""stop_loss"": 2, ""trailing_stop_loss"": 1}"
3y,D_atr4h_1.5,month,2026-05,4,-2.6512819886381602,-0.265128198863816,0.9248512323302454,3.5280445320000013,25.0,-0.6613355348927816,-1.0010173890128058,37.5,32.0,74.0,32.62916333136184,-19.52740337,2.707063751968944,2.7736037102649282,1,100.0,"{""counterfactual_D_atr4h_1.5"": 1, ""stale_loss_72h"": 1, ""trailing_stop_loss"": 2}"
3y,D_atr4h_1.5,month,2026-06,12,43.221070541356546,4.322107054135654,1.3851170228147824,8.735088579086419,50.0,0.6427413192712849,0.07837086864376291,29.333333333333332,23.5,73.0,44.29360376626436,-23.48846993,2.487478658601844,4.466964652989938,5,96.0839243018969,"{""counterfactual_D_atr4h_1.5"": 5, ""force_exit"": 1, ""stale_loss_72h"": 1, ""stop_loss"": 4, ""trailing_stop_loss"": 1}"
3y,D_atr4h_1.5,market_period,pressure_202603_202605,17,-17.724865255597248,-1.7724865255597249,0.915106418055147,10.648216911952515,29.411764705882355,-0.38498944833528176,-2.078238929345367,38.64705882352941,38.0,76.0,47.58796126725266,-22.51784396,2.3961642889098185,3.7978278912438883,5,100.0,"{""counterfactual_D_atr4h_1.5"": 5, ""stale_loss_72h"": 2, ""stop_loss"": 7, ""trailing_stop_loss"": 3}"
3y,D_atr4h_1.5,market_period,strong_202601_202602,24,432.29650071995684,43.229650071995685,4.5469624064134,3.6445115158741563,70.83333333333334,2.9050403962667115,2.994958580248378,40.458333333333336,23.0,335.0,125.68108858163657,-22.38113319,1.8906466919572396,7.013782451262391,17,56.113741918005346,"{""counterfactual_D_atr4h_1.5"": 17, ""stale_loss_72h"": 1, ""stop_loss"": 3, ""trailing_stop_loss"": 3}"
3y,D_atr4h_1.5,market_period,repair_202606,12,43.221070541356546,4.322107054135654,1.3851170228147824,8.735088579086419,50.0,0.6427413192712849,0.07837086864376291,29.333333333333332,23.5,73.0,44.29360376626436,-23.48846993,2.487478658601844,4.466964652989938,5,96.0839243018969,"{""counterfactual_D_atr4h_1.5"": 5, ""force_exit"": 1, ""stale_loss_72h"": 1, ""stop_loss"": 4, ""trailing_stop_loss"": 1}"
3y,D_atr4h_2.0,all,all,291,1047.1641732151477,104.71641732151478,1.578361556466468,11.13112440615648,41.23711340206185,0.695948494304371,-1.1497042202794163,35.75945017182131,24.0,336.0,132.15778526173244,-23.48846993,2.233173572104239,5.303347444376742,127,17.156352563855883,"{""counterfactual_D_atr4h_2.0"": 126, ""force_exit"": 1, ""max_hold_14d"": 1, ""stale_flat_120h"": 1, ""stale_loss_72h"": 17, ""stop_loss"": 110, ""swing_exit_long_1d"": 3, ""trailing_stop_loss"": 32}"
3y,D_atr4h_2.0,entry_tag,long_1d_center_compression,47,205.1383009880858,20.51383009880858,1.7488767979152269,9.056271548015696,40.42553191489361,0.756965827553227,-1.544169535874263,52.276595744680854,19.0,336.0,50.53727378426151,-19.22016428,1.6367243930371236,4.69352788738434,21,46.202285874584284,"{""counterfactual_D_atr4h_2.0"": 20, ""max_hold_14d"": 1, ""stop_loss"": 23, ""swing_exit_long_1d"": 3}"
3y,D_atr4h_2.0,entry_tag,short_compression_breakdown,78,265.3795935247723,26.53795935247723,1.5751015171461016,9.08175243396578,41.02564102564102,0.86674551308967,-0.4023993798349982,34.48717948717949,25.0,198.0,64.70734128188057,-22.51784396,2.4338545121926596,5.574734813851338,34,35.557785778046295,"{""counterfactual_D_atr4h_2.0"": 34, ""force_exit"": 1, ""stale_loss_72h"": 7, ""stop_loss"": 22, ""trailing_stop_loss"": 14}"
3y,D_atr4h_2.0,entry_tag,short_pullback_restart,166,576.6462787022896,57.664627870228955,1.5363183925976396,16.648118613085945,41.566265060240966,0.5984184814853977,-1.2092615500294674,31.680722891566266,25.5,121.0,132.15778526173244,-23.48846993,2.307751873846755,5.348487832085323,72,29.61960895213912,"{""counterfactual_D_atr4h_2.0"": 72, ""stale_flat_120h"": 1, ""stale_loss_72h"": 10, ""stop_loss"": 65, ""trailing_stop_loss"": 18}"
3y,D_atr4h_2.0,pair,ADA/USDT:USDT,32,230.89558412094405,23.089558412094405,2.4900354579880726,5.439237080920258,50.0,1.3350821903842132,0.39804755012104037,35.09375,22.0,198.0,64.70734128188057,-22.25873017,2.134895702195591,5.898861973038836,16,68.7826031370901,"{""counterfactual_D_atr4h_2.0"": 16, ""force_exit"": 1, ""stale_loss_72h"": 2, ""stop_loss"": 9, ""trailing_stop_loss"": 4}"
3y,D_atr4h_2.0,pair,BNB/USDT:USDT,19,126.52028733494078,12.652028733494078,2.1276653632781413,5.3149221591085345,57.89473684210527,1.7782050818967172,1.6981463167251216,37.21052631578947,25.0,158.0,42.66607680197566,-22.48258298,1.797622022529629,6.025837757609076,11,73.67779869696919,"{""counterfactual_D_atr4h_2.0"": 11, ""stop_loss"": 7, ""swing_exit_long_1d"": 1}"
3y,D_atr4h_2.0,pair,BTC/USDT:USDT,37,61.777395186211656,6.177739518621165,1.2647718402504728,7.539308232926127,40.54054054054054,0.5300282526372708,-1.5077925834035404,35.32432432432432,23.0,121.0,84.85580090936537,-23.4204542,1.8357377813103777,4.147541159775158,14,67.93981651553203,"{""counterfactual_D_atr4h_2.0"": 14, ""stale_flat_120h"": 1, ""stale_loss_72h"": 1, ""stop_loss"": 14, ""swing_exit_long_1d"": 2, ""trailing_stop_loss"": 5}"
3y,D_atr4h_2.0,pair,DOGE/USDT:USDT,20,20.3928727824936,2.03928727824936,1.1622828639704752,6.3269130093468355,40.0,0.7095847243055489,-1.088512229400935,23.95,23.0,73.0,36.56001833785288,-23.11526256,2.2798791289211624,5.991778278464826,9,85.72389193788433,"{""counterfactual_D_atr4h_2.0"": 9, ""stale_loss_72h"": 1, ""stop_loss"": 9, ""trailing_stop_loss"": 1}"
3y,D_atr4h_2.0,pair,ETH/USDT:USDT,30,194.13428872229997,19.413428872229996,2.230577989334208,3.9136425857844963,43.333333333333336,1.3930822781713559,-0.4152173299256356,34.13333333333333,25.0,108.0,45.84668116676045,-21.11515786,1.8593331802220732,5.471959272179246,13,58.544805248903565,"{""counterfactual_D_atr4h_2.0"": 13, ""stale_loss_72h"": 5, ""stop_loss"": 7, ""trailing_stop_loss"": 5}"
3y,D_atr4h_2.0,pair,LINK/USDT:USDT,20,-63.89858931162611,-6.38985893116261,0.595575213563914,6.3898589311626095,30.0,-0.9070764062737959,-2.37820286210962,30.7,26.5,89.0,30.10448280014238,-23.48846993,3.313968306506428,4.044876510812275,6,96.25750336838993,"{""counterfactual_D_atr4h_2.0"": 6, ""stale_loss_72h"": 1, ""stop_loss"": 9, ""trailing_stop_loss"": 4}"
